Date,Low,Open,Volume,High,Close,Adjusted Close
18-10-1994,7.630814075469971,7.7519378662109375,418166,7.8125,7.7519378662109375,1.3904247283935547
19-10-1994,7.8125,7.8125,249950,8.478681564331055,8.418120384216309,1.5099141597747803
20-10-1994,8.478681564331055,8.539243698120117,141590,8.781492233276367,8.478681564331055,1.5207778215408325
21-10-1994,8.296996116638184,8.478681564331055,68731,8.539243698120117,8.357558250427246,1.4990513324737549
24-10-1994,8.175871849060059,8.357558250427246,75749,8.539243698120117,8.175871849060059,1.4664634466171265
25-10-1994,7.994185924530029,8.115309715270996,65222,8.357558250427246,8.296996116638184,1.4881887435913086
26-10-1994,8.175871849060059,8.175871849060059,47678,8.296996116638184,8.175871849060059,1.4794224500656128
27-10-1994,8.175871849060059,8.175871849060059,34882,8.296996116638184,8.175871849060059,1.4794224500656128
28-10-1994,8.054747581481934,8.175871849060059,41280,8.236433982849121,8.054747581481934,1.457505226135254
31-10-1994,8.054747581481934,8.115309715270996,33850,8.175871849060059,8.054747581481934,1.457505226135254
01-11-1994,7.994185924530029,8.054747581481934,34056,8.115309715270996,8.054747581481934,1.457505226135254
02-11-1994,7.8125,8.054747581481934,75542,8.115309715270996,7.994185924530029,1.4465467929840088
03-11-1994,7.933623790740967,8.054747581481934,56554,8.115309715270996,7.933623790740967,1.43558669090271
04-11-1994,7.7519378662109375,7.933623790740967,67699,7.994185924530029,7.7519378662109375,1.402711033821106
07-11-1994,7.7519378662109375,7.7519378662109375,73478,7.8730621337890625,7.7519378662109375,1.402711033821106
08-11-1994,7.7519378662109375,7.7519378662109375,106296,7.8730621337890625,7.8730621337890625,1.4246289730072021
09-11-1994,7.8125,7.8125,61920,7.933623790740967,7.8125,1.413669466972351
10-11-1994,7.570251941680908,7.7519378662109375,76574,7.933623790740967,7.630814075469971,1.3807939291000366
11-11-1994,7.388566017150879,7.691376209259033,80909,7.691376209259033,7.570251941680908,1.3698350191116333
14-11-1994,7.388566017150879,7.509689807891846,65842,7.691376209259033,7.630814075469971,1.3807939291000366
15-11-1994,7.388566017150879,7.449128150939941,70382,7.630814075469971,7.449128150939941,1.3479182720184326
16-11-1994,7.388566017150879,7.449128150939941,85862,7.570251941680908,7.509689807891846,1.3588768243789673
17-11-1994,7.388566017150879,7.388566017150879,99485,7.570251941680908,7.570251941680908,1.3698350191116333
18-11-1994,7.388566017150879,7.509689807891846,113933,7.509689807891846,7.388566017150879,1.3369591236114502
21-11-1994,7.388566017150879,7.509689807891846,136843,7.630814075469971,7.509689807891846,1.3588768243789673
22-11-1994,7.449128150939941,7.449128150939941,93086,7.570251941680908,7.509689807891846,1.3588768243789673
23-11-1994,7.449128150939941,7.449128150939941,48504,7.570251941680908,7.570251941680908,1.3698350191116333
25-11-1994,7.388566017150879,7.388566017150879,33850,7.570251941680908,7.570251941680908,1.383112907409668
28-11-1994,7.509689807891846,7.570251941680908,68525,7.691376209259033,7.691376209259033,1.4052430391311646
29-11-1994,7.630814075469971,7.691376209259033,48091,7.7519378662109375,7.630814075469971,1.3941782712936401
30-11-1994,7.630814075469971,7.691376209259033,72653,7.8125,7.7519378662109375,1.4163073301315308
01-12-1994,7.691376209259033,7.7519378662109375,68731,7.8125,7.8125,1.4273720979690552
02-12-1994,7.691376209259033,7.7519378662109375,31579,7.8125,7.691376209259033,1.4052430391311646
05-12-1994,7.630814075469971,7.630814075469971,45614,7.7519378662109375,7.691376209259033,1.4052430391311646
06-12-1994,7.570251941680908,7.630814075469971,43344,7.691376209259033,7.691376209259033,1.4052430391311646
07-12-1994,7.570251941680908,7.570251941680908,34056,7.691376209259033,7.691376209259033,1.4052430391311646
08-12-1994,7.630814075469971,7.630814075469971,38597,7.7519378662109375,7.630814075469971,1.3941782712936401
09-12-1994,7.570251941680908,7.570251941680908,72653,7.691376209259033,7.630814075469971,1.3941782712936401
12-12-1994,7.630814075469971,7.691376209259033,31992,7.7519378662109375,7.630814075469971,1.3941782712936401
13-12-1994,7.630814075469971,7.691376209259033,69350,7.691376209259033,7.630814075469971,1.3941782712936401
14-12-1994,7.570251941680908,7.691376209259033,112901,7.7519378662109375,7.7519378662109375,1.4163073301315308
15-12-1994,7.691376209259033,7.7519378662109375,44170,7.8730621337890625,7.7519378662109375,1.4163073301315308
16-12-1994,7.8125,7.8730621337890625,83386,8.175871849060059,7.994185924530029,1.4605677127838135
19-12-1994,7.994185924530029,8.054747581481934,79051,8.236433982849121,8.115309715270996,1.4826980829238892
20-12-1994,7.8730621337890625,7.994185924530029,57586,8.115309715270996,8.115309715270996,1.4826980829238892
21-12-1994,8.054747581481934,8.054747581481934,55109,8.175871849060059,8.115309715270996,1.4826980829238892
22-12-1994,8.054747581481934,8.115309715270996,59443,8.175871849060059,8.115309715270996,1.4826980829238892
23-12-1994,8.054747581481934,8.115309715270996,45408,8.175871849060059,8.054747581481934,1.4716328382492065
27-12-1994,7.8730621337890625,7.994185924530029,47059,8.175871849060059,7.933623790740967,1.462699055671692
28-12-1994,7.933623790740967,7.994185924530029,42106,8.054747581481934,8.054747581481934,1.4850306510925293
29-12-1994,7.933623790740967,7.994185924530029,65222,7.994185924530029,7.994185924530029,1.4738661050796509
30-12-1994,7.933623790740967,7.994185924530029,106296,8.296996116638184,8.296996116638184,1.5296941995620728
03-01-1995,8.115309715270996,8.175871849060059,47266,8.236433982849121,8.175871849060059,1.5073626041412354
04-01-1995,7.994185924530029,8.115309715270996,21878,8.175871849060059,7.994185924530029,1.4738661050796509
05-01-1995,7.933623790740967,7.994185924530029,16099,8.115309715270996,8.054747581481934,1.4850306510925293
06-01-1995,7.933623790740967,7.994185924530029,16512,8.054747581481934,8.054747581481934,1.4850306510925293
